neuron_label,H,p_value,n_branches,p_bh
exc_4P_864691135939049988,6.7650323774283265,0.033961892603626934,46,0.0520109854376156
exc_4P_864691135939949365,14.827638516117759,0.0006028637996006579,62,0.0021772344654496733
exc_4P_864691135940996774,3.7589516426725424,0.15267011120135937,42,0.18694656228436787
exc_4P_864691135941300993,5.911117067214633,0.052049581015521866,41,0.07428705221040437
exc_4P_864691135941435393,7.136078460732193,0.028211114982850168,37,0.04484413667905848
exc_4P_864691135941708033,6.208060692271232,0.04486800390636727,37,0.06547972174185203
exc_4P_864691135941975974,1.951765554706725,0.37685952362455033,33,0.4119251848206997
exc_4P_864691135954393891,6.296464092883525,0.04292795444728202,45,0.0632093433941384
exc_4P_864691135954680867,8.349292946196996,0.015380628159805947,37,0.02706484197997129
exc_4P_864691135955262472,4.14065934065934,0.12614418885312564,38,0.15873824353618754
exc_4P_864691135970206821,15.554555353902003,0.0004191516891483142,94,0.0016353034879545544
exc_4P_864691135976063855,8.43623737373737,0.014726323285884723,32,0.02615023188141324
exc_4P_864691135976105839,4.264847341024634,0.1185496201614775,38,0.15042082368263435
exc_4P_864691135977134403,9.292929292929301,0.009595465398126338,44,0.018599369919486953
exc_4P_864691135977801539,10.882427430352635,0.004334219568999332,58,0.010094293506013695
exc_4P_864691135989943040,6.233766233766232,0.044295015868023285,44,0.06482049550022846
exc_4P_864691135990004992,5.54485049833886,0.06251021790205011,42,0.08644686020348197
exc_4P_864691135990009600,4.70446087628298,0.0951566842461929,40,0.12418748155737902
exc_4P_864691135990134784,4.572107593037202,0.10166686944349934,48,0.13189548960570485
exc_4P_864691135990701056,0.7230769230769312,0.6966038031062809,25,0.7163727422035732
exc_4P_864691135994134977,2.3828051001821677,0.3037948775891711,60,0.3407730578623546
exc_4P_864691135996158378,2.9249917109700903,0.23165736928233066,49,0.267720786770607
exc_4P_864691135996177834,5.303665697048075,0.07052183868688275,51,0.09573059753178115
exc_4P_864691136006493898,9.951368058915222,0.006903794924858249,53,0.014426076320204937
exc_4P_864691136006519498,3.40000000000002,0.1826835240527329,34,0.21950164951689327
exc_4P_864691136010068652,0.7981643297432583,0.670935571753494,36,0.6936461568708754
exc_4P_864691136011768494,3.352932007984265,0.18703378612310026,41,0.22393884802443106
exc_4P_864691136012739747,2.063057563057569,0.3564615919031716,36,0.3914303459111355
exc_4P_864691136013367715,13.277498459778258,0.001308663057247073,91,0.003951866689822376
exc_4P_864691136013554851,0.671716453295403,0.7147244275115874,37,0.7328924825034887
exc_4P_864691136021865976,16.320641711229968,0.0002857706889558791,54,0.001233077069740775
exc_4P_864691136022214648,6.797764681975224,0.03341059074834266,37,0.051426812829342416
exc_4P_864691136023889209,0.20252456538172225,0.9036959779866979,35,0.9087968019452305
exc_4P_864691136025333561,15.292861855126006,0.00047774620060355214,52,0.0018110308100893519
exc_4P_864691136026198585,1.2546020222971066,0.5340312019299276,28,0.5629973913837205
exc_4P_864691136026254649,6.461107266435988,0.039535604504309416,50,0.0588628986282824
exc_4P_864691136033332155,13.499358974358955,0.0011712549628686872,39,0.003629192913932251
exc_4P_864691136034181307,3.0202912744044994,0.22087780759089726,34,0.25706954416403827
exc_4P_864691136040834558,1.433530707611908,0.4883292764688276,58,0.5202032850475105
exc_4P_864691136041575422,12.9130032976162,0.0015702795018541355,68,0.0045739204018585035
exc_4P_864691136043283030,6.213765182186236,0.044740211702442426,38,0.06538248299372652
exc_4P_864691136052637171,12.579416672521177,0.001855300991975101,58,0.0052261311210049614
exc_4P_864691136052688115,19.505168301086655,5.814421601740791e-05,48,0.0003645522986663288
exc_4P_864691136052738803,0.5976843705007298,0.741676447682488,47,0.7583473195337921
exc_4P_864691136058745048,16.43732275518903,0.00026957568353567406,49,0.0011813027683601264
exc_4P_864691136058895576,7.280744949494959,0.026242567451363972,32,0.04218542045941066
exc_4P_864691136066631832,7.018941214929924,0.029912745830390913,68,0.046881640956661065
exc_4P_864691136067382936,9.41491598976296,0.009027696891300823,43,0.017854963879372028
exc_4P_864691136085781356,14.420337863493984,0.0007390322988996616,51,0.002516004864725281
exc_4P_864691136086630764,1.25606266189709,0.5336413307519938,66,0.5628639196584918
exc_4P_864691136091074615,8.834112161946763,0.012069712289623844,58,0.02229063611472158
exc_4P_864691136092725684,12.879699248120318,0.00159664675981783,62,0.004625515951884174
exc_4P_864691136101340021,1.3913773796192572,0.4987308588253194,47,0.530490833914693
exc_4P_864691136101341045,14.638395198443249,0.0006626937439085698,67,0.002341883015663673
exc_4P_864691136106969561,5.196385764337123,0.07440792067169497,51,0.10024205065915806
exc_4P_864691136107283417,9.79652173913044,0.0074595449180825365,45,0.01533510291813506
exc_4P_864691136107486169,17.99355501309836,0.00012380813283330216,51,0.00065846215919801
exc_4P_864691136108378073,4.893217893217894,0.08658670937526558,41,0.11427307694093691
exc_4P_864691136108462553,15.342147387496226,0.00046611708792957,43,0.0017765870799619583
exc_4P_864691136110366904,6.817665353514428,0.03307979265750662,52,0.051064690759385675
exc_4P_864691136111294392,22.52805584826129,1.2826106111308778e-05,72,0.00011331493746271971
exc_4P_864691136111294648,4.109370880135003,0.1281331347891712,42,0.16048543771484947
exc_4P_864691136111556792,3.248920122275379,0.19701802417846787,32,0.2329781723968829
exc_4P_864691136117695908,1.8083926031294624,0.4048671454711932,37,0.43693734824958347
exc_4P_864691136118337956,2.3655423280423378,0.3064283975776468,27,0.3431507683121111
exc_4P_864691136118370724,8.768362335859933,0.01247309732605866,57,0.02287091087745576
exc_4P_864691136118686884,7.130828802109093,0.028285261612921803,34,0.04487400062876473
exc_4P_864691136118921124,0.033543599257882306,0.9833680639892998,49,0.9838282268643532
exc_4P_864691136120159768,4.923997493734348,0.08526435866893199,35,0.11285639504657556
exc_4P_864691136136240011,5.497356544165058,0.06401241231003657,47,0.0882389023332419
exc_4P_864691136138131325,15.470058896956203,0.0004372395041965903,63,0.001696584500857187
exc_4P_864691136177799686,2.475502645502644,0.29003568183756684,35,0.3274003631302629
exc_4P_864691136195834070,9.335397452788783,0.009393862519655776,45,0.018375185788677084
exc_4P_864691136196265704,12.855275329860262,0.0016162644864297483,46,0.0046760128173028446
exc_4P_864691136196517452,1.258398268398281,0.5330185064102172,44,0.5624844850469124
exc_4P_864691136210885820,8.37534048101999,0.015181613211254358,28,0.026825032269141996
exc_4P_864691136210975676,1.6446784922394784,0.4394025805650613,40,0.47160778978318324
exc_4P_864691136211371452,2.2363636363636346,0.3268735702457094,33,0.36247701928699516
exc_4P_864691136211385020,1.032546583850916,0.5967402860857336,45,0.6226601911426541
exc_4P_864691136228367697,7.567622229482367,0.022735877064193204,73,0.037334335762861035
exc_4P_864691136228538961,16.942744802146194,0.0002093773563848024,70,0.0009947750843349056
exc_4P_864691136229363025,2.989955511616415,0.2242535930149881,34,0.2601487693250377
exc_4P_864691136239859772,1.3324670139549255,0.5136395588047974,51,0.5444528392288829
exc_4P_864691136239902780,3.253700453223672,0.19654768082243557,41,0.2326793696557958
exc_4P_864691136239980604,0.8364055299539075,0.6582287491556711,31,0.6824893626066075
exc_4P_864691136274488254,2.3683479311386293,0.3059988407090912,42,0.34288549341511376
exc_4P_864691136274546622,8.154297154297154,0.016955744786027478,36,0.02944872652520451
exc_4P_864691136275364365,3.986698872785837,0.13623833873155577,45,0.16875873013213571
exc_4P_864691136275894285,10.972359013535481,0.004143644738742875,51,0.00975673177470514
exc_4P_864691136298111003,10.03668666468667,0.006615477283328075,74,0.014059533232361258
exc_4P_864691136299034139,0.7999999999999972,0.3710933695226982,24,0.4060376786282133
exc_4P_864691136311381338,9.03663594470045,0.010907354719789644,31,0.020582457538314437
exc_4P_864691136311529306,3.9664285714285654,0.1376261558105704,24,0.17028050990914323
exc_4P_864691136313301565,8.343561270212348,0.015424769769471797,58,0.027097911065842813
exc_4P_864691136314448701,1.731920594324663,0.42064741209469847,45,0.4523864019408779
exc_4P_864691136335276211,6.867187179674289,0.03227076426207782,54,0.05003255546941434
exc_4P_864691136335689907,4.502984642132702,0.10524205238351883,28,0.13546508609028493
exc_4P_864691136363009250,10.912148859543848,0.004270286193401048,34,0.009982448089276275
exc_4P_864691136363303138,1.8749788749788792,0.39160976303721134,36,0.42500592557033395
exc_4P_864691136363473634,7.629428007889544,0.022044018054404396,39,0.03642203292141932
exc_4P_864691136372047496,5.897912145843293,0.05239437331415208,53,0.07467944676377143
exc_4P_864691136378815445,5.358133253301318,0.06862717905002984,34,0.0933958681151902
exc_4P_864691136380266965,2.0008741258741196,0.3677186898341849,38,0.4029638948567336
exc_4P_864691136380816597,0.315719868574007,0.8539693854229611,43,0.8620333078537729
exc_4P_864691136381301461,13.280364185208612,0.0013067892655093626,46,0.003951789886363533
exc_4P_864691136381346005,9.952190982776102,0.006900954860400371,47,0.014426076320204937
exc_4P_864691136389607287,4.703494840035063,0.09520265775142386,46,0.12418748155737902
exc_4P_864691136390183696,4.8035768570994435,0.0905558557049568,42,0.11899718469403667
exc_4P_864691136391027728,0.03596638655461959,0.982177539405123,34,0.9830971812959518
exc_4P_864691136391034487,9.737564244541005,0.00768271620156888,42,0.015703295639535625
exc_4P_864691136391042167,16.871220240613695,0.00021700066925441387,66,0.0010174285764603878
exc_4P_864691136392785279,25.840979591836742,2.4473866016877917e-06,49,3.219592943030973e-05
exc_4P_864691136420195223,27.088214716171336,1.3118038829351997e-06,68,2.093012463966759e-05
exc_4P_864691136420303511,5.451203208556137,0.06550678170117318,33,0.0900086756279616
exc_4P_864691136421324951,5.576814658209997,0.06151911563665473,43,0.08546320287925134
exc_4P_864691136424439855,7.804627851140452,0.02019512731768935,49,0.03389103783769217
exc_4P_864691136424704815,11.433563433563421,0.0032902829436881904,36,0.008161086677979589
exc_4P_864691136438666398,4.948593073593074,0.08422221665340257,32,0.11184291876085384
exc_4P_864691136438717086,9.303535207186314,0.009544715737059511,58,0.018568336893387837
exc_4P_864691136445062787,4.5425152625152805,0.1031823331230448,35,0.13337595418202525
exc_4P_864691136453442303,9.351908866995075,0.009316628790316075,28,0.018257518197704645
exc_4P_864691136484732972,7.6988753936122265,0.02129170546693766,38,0.03549572370137708
exc_4P_864691136485007404,11.088423005565886,0.003910025032689638,49,0.009325517870710304
exc_4P_864691136488414994,3.890555627397731,0.14294750504608508,37,0.17635533645789128
exc_4P_864691136488999186,11.794181735330056,0.0027474258295501425,44,0.007085641041710742
exc_4P_864691136489055762,2.8141697646341584,0.2448560279180206,37,0.2808218458627829
exc_4P_864691136489080850,5.087068267217347,0.07858816734150034,43,0.10514486969720134
exc_4P_864691136523081105,7.017691029900334,0.02993144990918726,42,0.046881640956661065
exc_4P_864691136523118481,12.700040121092755,0.0017467120959106478,36,0.004985941870570046
exc_4P_864691136524297617,7.137422360248451,0.028192164898426252,45,0.04484413667905848
exc_4P_864691136578982164,9.346602234974313,0.009341381574605815,42,0.018289261727570727
exc_4P_864691136579129876,3.3520580296896014,0.1871155357183625,38,0.22393884802443106
exc_4P_864691136579408916,12.210639397448517,0.0022309680184147266,59,0.00602248689819531
exc_4P_864691136596901026,3.300563236047097,0.19199583151996624,30,0.22842909726749464
exc_4P_864691136603171281,13.998038246224013,0.0009127768483122655,52,0.002961330655070749
exc_4P_864691136603221201,2.995384615384623,0.22364567049346978,39,0.259725390285192
exc_4P_864691136618553563,12.092002524329871,0.0023673093546512,55,0.006302998007776171
exc_4P_864691136620797837,1.1954772134417624,0.5500541193815749,48,0.5781788137845659
exc_4P_864691136620914829,2.1393665158370965,0.34311717985854484,33,0.3787220085377227
exc_4P_864691136674492295,23.279127426484735,8.81052337160257e-06,43,8.262390837851165e-05
exc_4P_864691136674744199,12.308254166377736,0.002124694857921619,45,0.005795103900317912
exc_4P_864691136675875719,2.8121733764355668,0.24510056378709175,48,0.28082797715798613
exc_4P_864691136725093373,16.07652543744078,0.00032286937809387174,45,0.0013382151546811364
exc_4P_864691136725343485,2.3624160926329125,0.30690775578017093,61,0.34332914262073233
exc_4P_864691136742244188,4.920044012470214,0.08543307088639071,40,0.11295974369517832
exc_4P_864691136814508659,7.368446338185237,0.02511667855903751,33,0.040619862904101516
exc_4P_864691136814627955,4.417399267399276,0.10984339233147834,39,0.14037368368481812
exc_4P_864691136814655859,4.537193084693087,0.10345727614720773,44,0.13356984082290466
exc_4P_864691136903681458,16.820046806601454,0.00022262464670636512,98,0.0010369749338958794
exc_4P_864691136905203378,4.998575498575519,0.08214348454848114,26,0.1092181405252815
exc_4P_864691136905758130,14.653652091852763,0.0006576576531985407,50,0.0023317944652379435
exc_4P_864691136912172017,4.904175824175823,0.08611360103930345,39,0.11371888759853661
exc_4P_864691136913993713,6.962296042172213,0.030772063768861442,37,0.048022388567756036
exc_4P_864691136914541041,6.134165430878241,0.04655677630278497,34,0.06752943536998254
exc_4P_864691136925029092,7.886865224768826,0.019381571009090555,64,0.032939426722921786
exc_4P_864691136925094628,10.320285449980162,0.005740880260101163,46,0.012640578780737679
exc_4P_864691136925601354,7.862951496388035,0.0196147048185694,51,0.03322998328217225
exc_4P_864691136927566154,5.826379928315404,0.05430223111796644,30,0.0769371571439445
exc_4P_864691136927801674,6.583617886178871,0.037186520218481,40,0.055989281850079134
exc_4P_864691136953197279,5.308028594212814,0.07036816659667498,32,0.09558268118404772
exc_4P_864691136953413599,5.159023668639051,0.07581100332124066,38,0.10201294094438305
exc_4P_864691136953677535,8.092753290480573,0.017485616588386935,44,0.030246155554992934
exc_4P_864691136954019039,6.337220893141932,0.042062004717240295,44,0.062191262853015045
exc_4P_864691136954028511,5.573980199367199,0.06160636414828878,38,0.08552883542145547
exc_4P_864691136954050527,7.286317683547594,0.02616954780374354,38,0.0420996939085054
exc_4P_864691136967634382,12.372979809092499,0.002057034483353778,64,0.005660154086757243
exc_4P_864691136968773070,8.94268835353688,0.011431938971415543,49,0.021421109133116942
exc_4P_864691136975088156,12.653908073350777,0.0017874700537641407,50,0.005056760336979102
exc_4P_864691136975300636,2.2413547237076443,0.326058859971289,33,0.3619490356275264
exc_4P_864691136975624220,9.188443135811568,0.010110087735405254,38,0.019420815434228602
exc_4P_864691136991359893,6.719549107608799,0.0347430907595141,66,0.05298197435366701
exc_4P_864691137054934902,10.159681748750586,0.006220898841601577,38,0.013361524294890235
exc_4P_864691137055367798,3.620168067226871,0.16364038493205263,50,0.19889888742736128
exc_4P_864691137055405174,8.517649704956213,0.014138907953915503,38,0.02533862967767925
exc_4P_864691137055712630,4.459497379164986,0.10755545654633325,37,0.13777924870944308
exc_4P_864691137056345206,6.592466092466083,0.03702236660149302,36,0.05584504055317275
