neuron_label,H,p_value,n_branches,p_bh
exc_4P_864691135989943040,4.484054834054859,0.10624288724154428,44,0.25210576350990194
exc_4P_864691135990004992,10.25705980066445,0.005925264803817363,42,0.06335602142646675
exc_4P_864691135990009600,13.875723430085003,0.0009703422486458352,40,0.028716799627959994
exc_4P_864691135990134784,5.7211472088835365,0.05723592006974602,48,0.18808636847261867
exc_4P_864691135990701056,0.7615384615384642,0.6833355642484915,25,0.7812681477878475
exc_4P_864691135994134977,1.185865209471757,0.5527040432402606,60,0.6777737405986561
exc_4P_864691135996158378,3.309015034585258,0.19118618841587906,49,0.356059295150827
exc_4P_864691135996177834,7.276516375781085,0.026298110463057748,51,0.12905542441745863
exc_4P_864691136006493898,14.962747943880032,0.00056348267407515,53,0.023365174491013937
exc_4P_864691136006519498,6.188046555520614,0.04531925517473154,34,0.17149127002402836
exc_4P_864691136010068652,1.9345796924744292,0.3801118048538776,36,0.5322063122315588
exc_4P_864691136011768494,2.0627781045899383,0.35651140348827925,41,0.5164101494972501
exc_4P_864691136012739747,0.2552717552717496,0.8801738117719441,36,0.9193478665675398
exc_4P_864691136013367715,14.632097930265218,0.0006647836124102595,91,0.023365174491013937
exc_4P_864691136013554851,2.823067804646783,0.24376907827440514,37,0.41037660578793556
exc_4P_864691136021865976,3.1832085561497365,0.20359872062863113,54,0.3697889768178242
exc_4P_864691136022214648,0.2767120503962701,0.8707886138625196,37,0.9162136104518046
exc_4P_864691136023889209,1.2193046107331895,0.5435398221028066,35,0.671951833218261
exc_4P_864691136025333561,8.818762369705752,0.012162702466166126,52,0.0842906680693586
exc_4P_864691136026198585,2.8036038371791534,0.2461530163869442,28,0.4120860725862868
exc_4P_864691136026254649,1.809688581314873,0.404604880958382,50,0.5541633677265195
exc_4P_864691136033332155,1.2902243589743705,0.5246036890327896,39,0.6589910030270882
exc_4P_864691136034181307,5.443748025526006,0.06575141989718428,34,0.19626360291866732
exc_4P_864691136040834558,3.457609664375582,0.17749642125957804,58,0.34157277106478656
exc_4P_864691136041575422,8.25939035683217,0.016087781978440942,68,0.09892546840579772
exc_4P_864691136043283030,0.20526315789473415,0.9024593972828984,38,0.935645017488487
exc_4P_864691136052637171,8.95377585384773,0.011368738503629957,58,0.08308000381931183
exc_4P_864691136052688115,10.087176429013141,0.0064505607465313855,48,0.06511768985168127
exc_4P_864691136052738803,5.420972644376889,0.06650445625657357,47,0.19720738901047752
exc_4P_864691136058745048,11.069888825095262,0.003946428001769157,49,0.05052373094480513
exc_4P_864691136058895576,0.6017676767676932,0.74016374637019,32,0.8220623842802421
exc_4P_864691136066631832,1.8721756437128647,0.39215903424675813,68,0.5426770325045753
exc_4P_864691136067382936,0.8316012017358219,0.6598118232731,43,0.7633537219469089
exc_4P_864691136085781356,4.219170252824114,0.12128827529869894,51,0.272103182149652
exc_4P_864691136086630764,2.6900106903498795,0.2605383152333802,66,0.42651678251835146
exc_4P_864691136091074615,4.522474895064022,0.10422143636671315,58,0.24924544849220662
exc_4P_864691136092725684,7.1819595583941975,0.02757130339564771,62,0.13029697074003674
exc_4P_864691136101340021,3.1004164333706683,0.21220378485776392,47,0.3793408796203171
exc_4P_864691136101341045,2.1111384341364214,0.34799428663143006,67,0.5102961487091889
exc_4P_864691136106969561,1.7481099022681121,0.41725616086946904,51,0.5635462235874447
exc_4P_864691136107283417,4.670434782608709,0.09678943905680515,45,0.23676867357374073
exc_4P_864691136107486169,3.7778488925935108,0.1512343820922821,51,0.31109263518352276
exc_4P_864691136108378073,0.8504381797064866,0.6536265664930162,41,0.757838177419777
exc_4P_864691136108462553,2.7400634249471523,0.2540989013203339,43,0.42015734804553284
exc_4P_864691136110366904,0.16324123989215877,0.921621537209079,52,0.9471051258717768
exc_4P_864691136111294392,5.050992272567612,0.0800186028045228,72,0.2130775026151272
exc_4P_864691136111294648,3.0403417180825727,0.2186745212411179,42,0.38542961781822754
exc_4P_864691136111556792,4.371328415736329,0.1124030498641293,32,0.261645134101656
exc_4P_864691136117695908,0.24537695590328212,0.8845391730998469,37,0.9220598498720003
exc_4P_864691136118337956,5.097883597883595,0.0781643358356806,27,0.2107766717844836
exc_4P_864691136118370724,18.397436923952853,0.00010116897067839215,57,0.013968903953862207
exc_4P_864691136118686884,1.7079914318668727,0.4257105107541086,34,0.5711375609705064
exc_4P_864691136118921124,10.332096474953602,0.005707077330092926,49,0.0625177033588259
exc_4P_864691136120159768,0.055639097744361266,0.9725638512114183,35,0.9812843387871696
exc_4P_864691136136240011,9.214909735654402,0.00997717926059992,47,0.07842356345280377
exc_4P_864691136138131325,10.818632260596559,0.00447469927648763,63,0.05498222444327904
exc_4P_864691136177799686,0.14248677248679087,0.9312352147030035,35,0.9533411525736974
exc_4P_864691136195834070,9.190733421168204,0.010098516868868906,45,0.0790060354821806
exc_4P_864691136196265704,1.1139831539996976,0.572930089823428,46,0.693222711965189
exc_4P_864691136196517452,1.9972294372294357,0.36838941085752885,44,0.5255123666325107
exc_4P_864691136210885820,0.8514923210663454,0.6532821498681204,28,0.757838177419777
exc_4P_864691136210975676,4.811382113821139,0.09020313856387249,40,0.22688742382301103
exc_4P_864691136211371452,1.7481877599524722,0.41723991788639625,33,0.5635462235874447
exc_4P_864691136211385020,2.079116632160094,0.35361083169010776,45,0.5147505234069888
exc_4P_864691136228367697,10.666555993160188,0.004828217164301008,73,0.05725771215635326
exc_4P_864691136228538961,3.9489017437960854,0.13883753090396142,70,0.29273633241880626
exc_4P_864691136229363025,5.095709342560568,0.07824935665317917,34,0.2107766717844836
exc_4P_864691136239859772,10.57770257424238,0.005047555122312607,51,0.058590193698093714
exc_4P_864691136239902780,3.1631605145267088,0.20564986160630577,41,0.3719791912980387
exc_4P_864691136239980604,2.4445649227432824,0.29455708390746893,31,0.45934576615183703
exc_4P_864691136274488254,0.9278163696768331,0.6288212871447767,42,0.7370723201291297
exc_4P_864691136274546622,4.21563121563122,0.12150308715810948,36,0.2722993714298093
exc_4P_864691136275364365,0.8190660225442912,0.6639602396975528,45,0.7669081536863144
exc_4P_864691136275894285,0.41588019823316813,0.8122556900881304,51,0.8731034014119772
exc_4P_864691136298111003,5.17389248589248,0.07524948321539464,74,0.20741189951530267
exc_4P_864691136299034139,6.805555555555557,0.009087467452439192,24,0.07397375958950068
exc_4P_864691136311381338,0.644930875576037,0.7243609668915681,31,0.8083483579810166
exc_4P_864691136311529306,1.779761904761898,0.41070464325205125,24,0.5585792158224463
exc_4P_864691136313301565,0.08216442626144271,0.9597502226337215,58,0.9711055257884034
exc_4P_864691136314448701,0.6069662647667826,0.7382423414155577,45,0.8203545353152091
exc_4P_864691136335276211,6.552613162933085,0.037767490674444446,54,0.152405894888234
exc_4P_864691136335689907,2.7003767024050944,0.259191437029188,28,0.42528878923131536
exc_4P_864691136363009250,5.190180072028824,0.07463915555981027,34,0.20741189951530267
exc_4P_864691136363303138,1.847444847444848,0.39703834195669074,36,0.548010313171985
exc_4P_864691136363473634,1.1883347421808992,0.5520220040498105,39,0.6777737405986561
exc_4P_864691136372047496,0.7542189243199005,0.6858409961501881,53,0.7832948983809307
exc_4P_864691136378815445,0.3470151697042496,0.840710774470794,34,0.8929158647881558
exc_4P_864691136380266965,0.4147957305851975,0.8126962420273077,38,0.8731379725901426
exc_4P_864691136380816597,0.9866102889358501,0.6106049179225281,43,0.7232539138605901
exc_4P_864691136381301461,3.0241443108232886,0.22045269210037266,46,0.3872866521861929
exc_4P_864691136381346005,5.04825227963525,0.08012830313496833,47,0.2130775026151272
exc_4P_864691136389607287,2.3300359215252797,0.3119170597140631,46,0.4753708041692512
exc_4P_864691136390183696,2.5933408247019827,0.27344072386878937,42,0.4389011018254292
exc_4P_864691136391027728,0.3640336134453861,0.8335873304269017,34,0.8862305879923997
exc_4P_864691136391034487,3.086358860777466,0.21370057405630724,42,0.38074195229017516
exc_4P_864691136391042167,7.597539727898152,0.022398307882169635,66,0.11827136241838525
exc_4P_864691136392785279,1.727551020408157,0.42156744174309,49,0.5672191255171344
exc_4P_864691136420195223,0.13137548872623483,0.9364232220736609,68,0.9556601694194201
exc_4P_864691136420303511,0.16428995840760763,0.9211384031029158,33,0.9471051258717768
exc_4P_864691136421324951,3.9265327695560472,0.14039907372983682,43,0.29457627049498636
exc_4P_864691136424439855,0.24925570228091942,0.882825383918626,49,0.9207222784478157
exc_4P_864691136424704815,2.0638820638820476,0.3563146707511956,36,0.5164101494972501
exc_4P_864691136438666398,5.623376623376629,0.060103433355800484,32,0.19009044454837493
exc_4P_864691136438717086,0.05080816663308951,0.9749158851796207,58,0.9827299210344315
exc_4P_864691136445062787,0.3396581196581252,0.8438090451312206,35,0.894909137459951
exc_4P_864691136453442303,5.358990147783246,0.06859778222245527,28,0.20031495471214308
exc_4P_864691136484732972,1.9097615834457855,0.38485802008005765,38,0.5357676275863916
exc_4P_864691136485007404,1.8239777365491534,0.40172445195899126,49,0.5516293373720766
exc_4P_864691136488414994,1.772878141299202,0.41212067557059984,37,0.5594554515106801
exc_4P_864691136488999186,3.7003459060875628,0.15720997401868095,44,0.31950087875659683
exc_4P_864691136489055762,0.11116822262333415,0.9459324567045587,37,0.9616755075769599
exc_4P_864691136489080850,0.6408324067164699,0.725846874290826,43,0.8086819266460583
exc_4P_864691136523081105,7.148504983388705,0.028036375366696002,42,0.13059209266665806
exc_4P_864691136523118481,4.94801582959478,0.08424652854625043,36,0.22013986609334163
exc_4P_864691136524297617,5.992053140096601,0.04998528734033281,45,0.17732961934330543
exc_4P_864691136578982164,4.332648746602246,0.11459806343684563,42,0.2636973781994904
exc_4P_864691136579129876,8.916835357624834,0.01158067314209203,38,0.08308550059662001
exc_4P_864691136579408916,6.615409277531597,0.03660008783311545,59,0.1513216993904653
exc_4P_864691136596901026,0.9642805939580228,0.6174604278548972,30,0.7298611090882279
exc_4P_864691136603171281,7.776099565649645,0.020485257808593747,52,0.11375969141499592
exc_4P_864691136603221201,11.156538461538446,0.0037791006128517226,39,0.04967982913316739
exc_4P_864691136618553563,8.98721227621482,0.011180253488665795,55,0.08214220604387446
exc_4P_864691136620797837,4.753240243465797,0.0928639164212783,48,0.2300622864301011
exc_4P_864691136620914829,0.42649115590290876,0.8079576962552151,33,0.8702380190337973
exc_4P_864691136674492295,1.3395541034018663,0.5118226750620021,43,0.6482682934138392
exc_4P_864691136674744199,7.274994336962294,0.02631813145276518,45,0.12905542441745863
exc_4P_864691136675875719,2.6150541188135037,0.27048813106903224,48,0.43780830234129164
exc_4P_864691136725093373,6.13199084668193,0.04660742464755739,45,0.17242911881211712
exc_4P_864691136725343485,0.06332168096315627,0.9688351160147204,61,0.9780181504864668
exc_4P_864691136742244188,6.809966990647354,0.03320736815433077,40,0.14430356323975446
exc_4P_864691136814508659,0.8104092195944901,0.6668403548290338,33,0.7685739507409565
exc_4P_864691136814627955,3.8942307692307736,0.1426850700635151,39,0.29791082011308134
exc_4P_864691136814655859,4.965165112665119,0.08352723302117351,44,0.21911806650217053
exc_4P_864691136903681458,11.3352346999406,0.0034560901269851813,98,0.04736615827880973
exc_4P_864691136905203378,1.1268620268620424,0.5692525961316066,26,0.6899444730892149
exc_4P_864691136905758130,1.981176470588224,0.37135818077193844,50,0.527901456443088
exc_4P_864691136912172017,2.0719413919414222,0.3548817314103072,39,0.5157968332802425
exc_4P_864691136913993713,0.16413689231028172,0.9212089033309101,37,0.9471051258717768
exc_4P_864691136914541041,9.674056681496126,0.007930586069173176,34,0.0710203902303122
exc_4P_864691136925029092,1.3303484039936961,0.5141839480338849,64,0.6501036551723512
exc_4P_864691136925094628,5.780507466631434,0.05556211286364568,46,0.18748757412006198
exc_4P_864691136925601354,8.725537826466649,0.012743054342877288,51,0.0862172474211128
exc_4P_864691136927566154,5.44387096774193,0.06574737820877792,30,0.19626360291866732
exc_4P_864691136927801674,5.921829268292697,0.05177154348974945,40,0.18175297205432567
exc_4P_864691136953197279,1.8399265208475697,0.3985336827741603,32,0.5492570607753049
exc_4P_864691136953413599,5.134347209246002,0.07675217112640609,38,0.20991665931943684
exc_4P_864691136953677535,0.5186486072849732,0.7715727586090028,44,0.8450935235174426
exc_4P_864691136954019039,6.69403464469255,0.035189155636720496,44,0.14884638376514797
exc_4P_864691136954028511,1.0956350151396634,0.5782103740592051,38,0.6968510596046112
exc_4P_864691136954050527,0.0752610270615719,0.9630687160195965,38,0.973757545979149
exc_4P_864691136967634382,2.9423842033252754,0.229651553942936,64,0.39626339420219087
exc_4P_864691136968773070,0.32751879699247866,0.8489462550553952,49,0.8984627064099648
exc_4P_864691136975088156,2.711836151464638,0.25771058797443436,50,0.4239436101491573
exc_4P_864691136975300636,5.887878787878776,0.05265787947581769,33,0.18289171272568913
exc_4P_864691136975624220,5.760029444239976,0.05613393641750311,38,0.18748757412006198
exc_4P_864691136991359893,4.069065263095126,0.13074157271360298,66,0.2826344615386079
exc_4P_864691137054934902,1.7167400750396666,0.4238523830642832,38,0.5695766153308847
exc_4P_864691137055367798,7.8997310924369515,0.01925729081690206,50,0.1097922340440976
exc_4P_864691137055405174,3.249940462014763,0.19691753715365137,38,0.3621461815235478
exc_4P_864691137055712630,0.6257684817241795,0.7313345663279864,37,0.8135240909517352
exc_4P_864691137056345206,3.3225423225423185,0.18989743634693565,36,0.35517956572236303
exc_4P_864691137056393846,3.1770624303233035,0.20422535465592195,64,0.3697889768178242
exc_5PET_864691134887444730,12.61571932564874,0.0018219286105556648,107,0.03640451747072908
exc_5PET_864691134941063523,5.828598990157843,0.054242014525712895,117,0.18608907768532224
exc_5PET_864691135105879117,15.131218100038723,0.0005179618070331359,158,0.023365174491013937
exc_5PET_864691135124538151,18.77908673797208,8.359361896254048e-05,147,0.013968903953862207
exc_5PET_864691135214123064,15.544226890756278,0.00042132188440754335,50,0.02173287011347024
exc_5PET_864691135233242713,4.884426055026381,0.08696817537699722,85,0.2222221085116747
exc_5PET_864691135258642863,10.222558656587864,0.006028365729395882,136,0.06380517786855641
exc_5PET_864691135272069285,5.8570426065162735,0.053476054577800525,75,0.18410918629200887
exc_5PET_864691135273655569,9.33246531802672,0.00940764465537899,170,0.07573022204118345
exc_5PET_864691135324963484,1.9887043976882524,0.3699630294120872,112,0.5266184799487632
exc_5PET_864691135356708303,9.329415493306243,0.009422001432626191,78,0.07573022204118345
exc_5PET_864691135362104647,7.484521961077917,0.023700456236550937,116,0.12210018176806242
exc_5PET_864691135382556378,4.916964285714357,0.08556472748408411,144,0.22117748702905293
exc_5PET_864691135397023777,5.4277958593835365,0.06627795573972341,134,0.19708243306193135
exc_5PET_864691135431616048,61.28080136882943,4.9322270360349844e-14,303,1.0545101403042797e-10
exc_5PET_864691135456207722,2.3334257550420148,0.3113888340380629,72,0.4753708041692512
exc_5PET_864691135464714565,17.252104669524044,0.0001793713473681657,155,0.014710183386886531
exc_5PET_864691135465503813,6.474028372732221,0.03928100593949759,112,0.1561018414472971
exc_5PET_864691135503182685,18.02702145678097,0.00012175366078668534,187,0.013968903953862207
exc_5PET_864691135517376211,7.597025275407418,0.022404070055868114,176,0.11827136241838525
